time,x,y,z,Fx,Fy,Fz
1770781714.9893584,0.7213655038597191,-0.10644235886708539,0.46423592555157006,-4.7840137,15.962847,-15.469672
1770781715.0894253,0.7213655038597191,-0.10644235886708539,0.46423592555157006,-4.7231507,15.825188,-15.496214
1770781715.18944,0.7213530414569932,-0.10648514841184474,0.4642028835783318,-4.7512393,15.942192,-15.390622
1770781715.2894645,0.7213655038597191,-0.10644235886708539,0.46423592555157006,-4.8564167,15.961895,-15.548746
1770781715.3894393,0.7213691316289949,-0.10646819590320325,0.4642266281927074,-4.7145677,15.905306,-15.519413
1770781715.4894896,0.7213655038597191,-0.10644235886708539,0.46423592555157006,-4.6619444,15.973661,-15.414676
1770781715.5893626,0.7213655038597191,-0.10644235886708539,0.46423592555157006,-4.797768,15.890052,-15.468932
1770781715.6893454,0.7213503850141687,-0.10644122995534418,0.4643021426619811,-4.636876,15.859131,-15.364879
1770781715.7894404,0.7213503850141687,-0.10644122995534418,0.4643021426619811,-4.570071,15.677447,-15.308136
1770781715.8893478,0.7213911817933552,-0.10631880711485978,0.4644672671619229,-4.538024,15.574268,-15.37701
1770781715.9893434,0.7213911817933552,-0.10631880711485978,0.4644672671619229,-4.6882534,15.465464,-15.3987875
1770781716.0894415,0.7213649809012664,-0.10639158854294314,0.4645341543314716,-4.533699,15.356134,-15.382282
1770781716.1894553,0.7213649809012664,-0.10639158854294314,0.4645341543314716,-4.2944303,15.537071,-15.3836565
1770781716.2894435,0.7213686363409562,-0.10641754638242384,0.46452481242638344,-4.389497,15.479613,-15.306804
1770781716.3894491,0.7213503850141687,-0.10644122995534418,0.4643021426619811,-4.6628885,15.692707,-15.460813
1770781716.4894564,0.7213613041175847,-0.10636731015568665,0.46430210437674985,-4.8466196,15.792303,-15.519606
1770781716.5893452,0.7213452178510934,-0.10638426303868373,0.4642783541110506,-4.838183,15.683128,-15.41001
1770781716.6894047,0.7213007098687039,-0.1064807196206845,0.4641225975708282,-5.017353,15.787691,-15.589598
1770781716.7894378,0.7212629906940391,-0.10642813457482446,0.4640331028631562,-5.1935863,16.032408,-15.670173
1770781716.889427,0.7212822066675747,-0.10665657128283217,0.4638722184006139,-5.907974,16.50412,-15.763093
1770781716.989428,0.7213321368276321,-0.10647750565353939,0.4636050571541305,-5.1882625,15.925417,-16.233791
1770781717.0894063,0.7212717524684834,-0.10662952001629279,0.4636024853213513,-5.780995,16.338758,-15.930248
1770781717.1893895,0.721331360646844,-0.10653353551240238,0.46369153501190297,-5.739784,16.358795,-16.076927
1770781717.2894323,0.7213497579221225,-0.10650995088001869,0.4639140324903486,-5.310895,16.097248,-15.909634
1770781717.389429,0.72131719190656,-0.10651431703643158,0.4638483216209198,-5.2040515,15.972435,-15.681797
1770781717.4894474,0.7213497579221225,-0.10650995088001869,0.4639140324903486,-5.2810845,16.196062,-15.811947
1770781717.5893347,0.7213497579221225,-0.10650995088001869,0.4639140324903486,-5.1123767,16.210682,-15.710912
1770781717.6894076,0.7213497579221225,-0.10650995088001869,0.4639140324903486,-5.0947585,16.072138,-15.740277
1770781717.7894309,0.7213497579221225,-0.10650995088001869,0.4639140324903486,-4.9252295,16.104126,-15.633182
1770781717.889347,0.7213701258955707,-0.10656867859532959,0.4638710684018134,-5.1970773,16.702507,-15.721727
1770781717.9894037,0.7213732356823105,-0.10639315683192646,0.46394713816195055,-5.140475,15.881799,-15.7096615
1770781718.0894103,0.7214031331184996,-0.10634474331156867,0.46411216035065916,-5.1935153,15.812262,-15.472664
1770781718.1893196,0.7214398546463928,-0.10615867382658346,0.4641095652928062,-5.0276375,15.246519,-15.635542
1770781718.2893994,0.7214398546463928,-0.10615867382658346,0.4641095652928062,-5.032934,15.087715,-15.589078
1770781718.3894339,0.7213771101409134,-0.10641753944156816,0.46417841829957834,-4.5273895,15.31472,-15.511644
1770781718.4894295,0.7214041928750496,-0.10632659038440168,0.46420224853985115,-4.682133,15.6257,-15.426591
1770781718.589427,0.721429450139658,-0.10642208721719454,0.464258666469321,-4.5219646,15.536331,-15.361211
1770781718.6893075,0.7213916791572262,-0.1063695750939284,0.46416903793902353,-4.7692103,15.608129,-15.360725
1770781718.7892966,0.7214362656678157,-0.10628439062422412,0.46409095769520387,-4.9305677,15.484489,-15.4335575
1770781718.8894005,0.7214362656678157,-0.10628439062422412,0.46409095769520387,-4.8125124,15.478907,-15.36482
1770781718.9894483,0.7214362656678157,-0.10628439062422412,0.46409095769520387,-5.0910373,15.53747,-15.382797
1770781719.089445,0.7214435231465665,-0.1061846287059327,0.4641002202831782,-5.0850463,15.405086,-15.231374
1770781719.1894386,0.7214398546463928,-0.10615867382658346,0.4641095652928062,-5.2541595,15.185478,-15.397475
1770781719.2894375,0.7214237641329331,-0.10617562329909376,0.4640858056222989,-5.352745,15.240675,-15.692375
1770781719.3894327,0.721427432897045,-0.10620157963397357,0.4640764647599188,-5.3279185,15.298149,-15.762271
1770781719.4894073,0.7213948939196565,-0.10620595981238651,0.4640107514114494,-5.208514,15.496937,-15.683571
1770781719.5893867,0.7213948939196565,-0.10620595981238651,0.4640107514114494,-5.287749,15.542092,-15.714629
1770781719.6892893,0.7213912273300334,-0.10618000391114506,0.4640200943323943,-5.3527775,15.360624,-15.711203
1770781719.7893932,0.7213750553080868,-0.10619703652455367,0.46399622761944265,-5.5189557,15.449555,-15.966122
1770781719.8894076,0.7213823951867587,-0.10609657640482231,0.46400548379821743,-5.6568213,15.172712,-16.09148
1770781719.989432,0.7213750450598363,-0.10604478904152946,0.46402411766921714,-5.8917704,15.076344,-16.764462
1770781720.0894308,0.7213526253817676,-0.1061441225904499,0.46408107531740733,-5.4804993,14.99014,-16.547148
1770781720.1894276,0.7213761161278215,-0.10602663631032386,0.46411421179956713,-5.534469,15.055829,-16.522764
1770781720.2894118,0.7213563045665579,-0.10617007835527269,0.46407173697000265,-5.8778796,14.86426,-16.609753
1770781720.3894305,0.7213101602183365,-0.10646168968154979,0.46410762362640795,-5.115879,15.452603,-17.316162
1770781720.489436,0.721409466467847,-0.1060041689141583,0.46427054267298573,-4.9734545,15.158352,-16.76344
1770781720.5894287,0.7212561356230537,-0.10641265939090518,0.4644698927353552,-5.0595684,14.879161,-17.02542
1770781720.6894348,0.7213343042636577,-0.1060490850710723,0.46430418109794674,-5.3299956,15.040556,-16.555254
1770781720.7893045,0.7212866170846489,-0.1063097617770628,0.4643068090935296,-5.445288,15.266918,-16.896196
1770781720.8893554,0.7213227951600572,-0.10633133889699682,0.46436319663428655,-4.9512196,15.396127,-16.17119
1770781720.9894335,0.721338539293455,-0.10627649387152768,0.4642100672960667,-5.1462345,15.472843,-15.934547
1770781721.0894291,0.7213388795196753,-0.10631438874056048,0.46438695669634217,-5.034934,15.3649235,-15.980385
1770781721.1894574,0.7213352593967952,-0.10644010055038218,0.4643683582174587,-4.8776274,15.382624,-15.756989
1770781721.2894452,0.7213205788531278,-0.10648876245811578,0.46437773724198067,-4.8878617,15.653918,-16.006706
1770781721.3893502,0.7213939136300943,-0.10610548873509895,0.46436569115207893,-4.982874,15.372616,-15.881715
1770781721.4893003,0.7212749756495964,-0.10659201232604684,0.4643658451027945,-4.9985666,15.700815,-15.853311
1770781721.5894039,0.7213865669528754,-0.1062059494492625,0.46435643117554765,-4.986684,15.441387,-15.829767
1770781721.689448,0.7212749756495964,-0.10659201232604684,0.4643658451027945,-4.817748,15.594551,-15.86018
1770781721.789443,0.7213425231623772,-0.10634022389106586,0.46437766030492816,-4.91091,15.741306,-15.732586
1770781721.8894446,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.809356,15.591356,-15.752998
1770781721.989339,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.7764177,15.648289,-15.702861
1770781722.0892954,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.7502103,15.5254345,-15.729594
1770781722.1892655,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.852762,15.583057,-15.809236
1770781722.2893436,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.7324915,15.4788475,-15.726749
1770781722.3893237,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.740038,15.579943,-15.547758
1770781722.4893177,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.7920146,15.582358,-15.703023
1770781722.5893233,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.728981,15.607689,-15.70287
1770781722.6892993,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.852523,15.536106,-15.731815
1770781722.7892652,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.744323,15.501097,-15.703938
1770781722.889339,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.781969,15.516109,-15.757304
1770781722.9894125,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.742045,15.673865,-15.70199
1770781723.0894177,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.789169,15.670191,-15.702925
1770781723.1893578,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.6891513,15.703529,-15.75385
1770781723.2894115,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.800761,15.583996,-15.65458
1770781723.3894331,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.7748804,15.562853,-15.7279
1770781723.4894269,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.7894554,15.589531,-15.627787
1770781723.5894344,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.8471375,15.627756,-15.655874
1770781723.6894295,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.7412896,15.715294,-15.623801
1770781723.789443,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.72577,15.567099,-15.62768
1770781723.8894308,0.7213316068342788,-0.10641414175267024,0.4643776985851667,-4.8373137,15.517036,-15.73346
